race_url,race_id,race_name,finish_position,frame_number,horse_number,horse_name,sex_age,weight,jockey,popularity,odds,time,margin,passing_order,last_3f,trainer,horse_weight,indices,expected_race_name,expected_date,expected_year,race_id_keibalab
https://www.keibalab.jp/db/race/202502150511/,202502150511,,1,5,7,エンブロイダリー,牝3,55.0,ルメール,3,4.9,1:32.2,,②②,34.9,[美]森一誠,482(＋8),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,2,4,6,マピュース,牝3,55.0,田辺裕信,8,23.4,1:32.6,２1/2,⑦④,34.8,[美]和田勇介,494(0),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,3,8,13,エストゥペンダ,牝3,55.0,三浦皇成,6,16.2,1:32.8,１1/2,⑫⑪,34.3,[美]高柳瑞樹,442(0),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,4,7,12,コートアリシアン,牝3,55.0,坂井瑠星,4,6.9,1:33.1,１3/4,⑦⑨,34.8,[美]伊藤大士,440(－2),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,5,2,2,スライビングロード,牝3,55.0,菅原明良,9,35.1,1:33.2,クビ,⑨⑦,35.1,[栗]福永祐一,454(0),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,6,7,11,マディソンガール,牝3,55.0,川田将雅,1,2.6,1:33.3,1/2,⑭⑬,34.6,[栗]中内田充,442(－6),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,7,4,5,ロートホルン,牝3,55.0,横山武史,5,12.7,1:33.3,クビ,①①,36.1,[美]加藤征弘,462(－4),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,8,5,8,ティラトーレ,牝3,55.0,木幡巧也,7,19.2,1:33.3,アタマ,③③,35.8,[美]牧光二,486(－2),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,9,3,4,ショウナンザナドゥ,牝3,55.0,池添謙一,2,4.8,1:33.4,クビ,④④,35.6,[栗]松下武士,432(－6),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,10,6,10,ロンドボス,牝3,55.0,戸崎圭太,10,39.7,1:33.9,３1/2,⑬⑬,35.2,[栗]藤原英昭,446(－2),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,11,1,1,ヴィヴァラリス,牝3,55.0,キング,12,97.1,1:34.1,3/4,⑩⑨,35.9,[美]尾関知人,392(－8),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,12,6,9,レイユール,牝3,55.0,嶋田純次,11,45.4,1:34.6,３,⑩⑪,36.1,[美]手塚貴久,412(－4),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,13,8,14,ギフテッド,牝3,55.0,岩田康誠,13,233.5,1:35.0,２1/2,④⑦,36.9,[美]武井亮,452(－6),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150511/,202502150511,,14,3,3,ミラーダカリエンテ,牝3,55.0,石川裕紀,14,257.0,1:35.1,1/2,④④,37.3,[美]相沢郁,474(＋2),,フェブラリーS,2025-02-15,2025,202502150511
https://www.keibalab.jp/db/race/202502150512/,202502150512,,1,3,5,(地)シンバーシア,牝4,56.0,戸崎圭太,5,7.6,1:33.5,,①①,35.2,[美]萩原清,458(＋5),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,2,8,15,レッドレナート,牡4,55.0,▲長浜鴻,13,125.9,1:33.5,クビ,②②,35.1,[美]手塚貴久,496(－2),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,3,1,1,エフォートレス,牡4,58.0,横山和生,1,3.7,1:33.6,１,④③,35.1,[美]嘉藤貴行,478(＋4),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,4,5,10,エールトゥヘヴン,牡6,58.0,大野拓弥,7,15.1,1:33.8,3/4,⑪⑨,34.8,[美]戸田博文,466(－2),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,5,1,2,ゴールドシーン,セ5,58.0,津村明秀,4,7.6,1:33.9,3/4,⑫⑫,34.6,[美]林徹,462(＋6),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,6,4,7,ドリーミングアップ,牡4,58.0,吉田豊,8,16.0,1:34.0,１,⑯⑮,34.1,[美]高橋文雅,472(－4),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,7,2,4,ヴァンガーズハート,セ6,58.0,北村宏司,2,4.7,1:34.0,ハナ,⑧⑥,35.1,[美]鹿戸雄一,532(＋4),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,8,8,16,シルバースペード,牡5,58.0,キング,9,21.2,1:34.3,１1/2,⑨⑩,35.2,[美]小野次郎,484(＋12),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,9,3,6,ダノンアーリー,セ6,58.0,岩田康誠,12,97.9,1:34.4,1/2,⑭⑬,34.8,[美]森一誠,476(＋2),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,10,5,9,グランカンタンテ,牝4,56.0,菅原明良,11,73.8,1:34.6,１1/4,⑨⑩,35.5,[美]鹿戸雄一,416(－10),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,11,2,3,ハーエクセレンシー,牝5,56.0,坂井瑠星,6,15.0,1:34.7,1/2,⑤⑤,36.0,[美]大和田成,440(＋14),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,12,6,12,ジュンブライト,牝5,56.0,三浦皇成,3,5.2,1:34.7,クビ,⑬⑬,35.1,[美]高柳瑞樹,466(0),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,13,4,8,(地)ミヤジテン,牝4,56.0,丸田恭介,16,266.8,1:34.8,クビ,⑮⑯,34.7,[美]南田美知,498(－1),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,14,7,13,カイトグート,牝4,56.0,柴田大知,10,28.7,1:35.1,２,⑥⑥,36.2,[美]和田雄二,472(＋6),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,15,6,11,ホイッスルソング,牝5,55.0,☆原優介,14,142.7,1:35.3,１1/2,⑥⑥,36.4,[美]黒岩陽一,478(＋6),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502150512/,202502150512,,16,7,14,(地)イズジョーノヒカリ,牝4,56.0,木幡初也,15,216.1,1:36.9,１０,②③,38.4,[美]本間忍,484(－2),,フェブラリーS,2025-02-15,2025,202502150512
https://www.keibalab.jp/db/race/202502160511/,202502160511,,1,2,2,マスカレードボール,牡3,57.0,坂井瑠星,1,3.8,1:46.0,,②③③,33.7,[美]手塚貴久,464(－8),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,フェブラリーS,2025-02-16,2025,202502160511
https://www.keibalab.jp/db/race/202502160511/,202502160511,,2,4,4,カラマティアノス,牡3,57.0,戸崎圭太,6,14.1,1:46.1,１,⑥⑥⑤,33.4,[美]奥村武,466(＋4),,フェブラリーS,2025-02-16,2025,202502160511
https://www.keibalab.jp/db/race/202502160511/,202502160511,,3,8,9,リトルジャイアンツ,牡3,57.0,横山典弘,4,5.4,1:46.4,２,⑧⑧⑧,33.3,[美]村田一誠,446(－4),,フェブラリーS,2025-02-16,2025,202502160511
https://www.keibalab.jp/db/race/202502160511/,202502160511,,4,5,5,ネブラディスク,牡3,57.0,武豊,5,5.7,1:46.6,１1/4,⑤⑤⑤,34.0,[栗]福永祐一,442(－6),,フェブラリーS,2025-02-16,2025,202502160511
https://www.keibalab.jp/db/race/202502160511/,202502160511,,5,1,1,サトノカルナバル,牡3,57.0,キング,3,4.1,1:46.7,1/2,③④④,34.2,[美]堀宣行,518(---),,フェブラリーS,2025-02-16,2025,202502160511
https://www.keibalab.jp/db/race/202502160511/,202502160511,,6,6,6,ショウナンマクベス,牡3,57.0,横山和生,8,33.4,1:47.5,５,⑥⑦⑦,34.6,[美]武市康男,482(＋4),,フェブラリーS,2025-02-16,2025,202502160511
https://www.keibalab.jp/db/race/202502160511/,202502160511,,7,7,7,チョングク,牡3,57.0,丸田恭介,9,245.9,1:47.7,１1/4,⑧⑨⑨,34.3,[美]南田美知,472(＋2),,フェブラリーS,2025-02-16,2025,202502160511
https://www.keibalab.jp/db/race/202502160511/,202502160511,,8,8,8,レッドキングリー,牡3,57.0,北村宏司,2,3.9,1:47.7,アタマ,①①①,35.9,[美]木村哲也,504(0),,フェブラリーS,2025-02-16,2025,202502160511
https://www.keibalab.jp/db/race/202502160511/,202502160511,,9,3,3,ワンモアスマイル,牡3,57.0,横山武史,7,26.2,1:48.1,２1/2,③②②,36.2,[栗]藤岡健一,460(＋4),,フェブラリーS,2025-02-16,2025,202502160511
https://www.keibalab.jp/db/race/202502160512/,202502160512,,1,4,7,カフェニクス,牝4,56.0,菅原明良,1,1.8,1:25.0,,②②,35.8,[美]中舘英二,490(＋2),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,2,7,12,リンクスルーファス,牝6,53.0,▲長浜鴻,6,19.3,1:25.4,２,⑦⑦,35.4,[美]手塚貴久,516(＋8),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,3,3,5,トーセンサウダージ,牡5,58.0,大野拓弥,5,13.7,1:25.7,２,⑨⑨,35.5,[美]杉浦宏昭,538(＋12),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,4,7,13,ウォルラス,牡5,58.0,宮崎北斗,11,60.8,1:25.9,１1/4,⑦⑦,36.0,[美]中川公成,516(－2),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,5,2,3,メモリーグラス,牡5,58.0,三浦皇成,4,9.3,1:26.0,クビ,⑤⑤,36.4,[美]松永康利,492(－4),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,6,6,11,レオスパーク,牡4,58.0,木幡巧也,3,8.9,1:26.1,クビ,①①,37.2,[美]牧光二,510(＋4),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,7,2,2,ルージュシュエット,牝4,56.0,坂井瑠星,7,22.1,1:26.2,3/4,③④,36.8,[栗]矢作芳人,460(－4),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,8,8,14,ゴキゲンサン,牝5,55.0,☆原優介,10,59.7,1:26.3,1/2,⑪⑪,35.6,[美]伊藤大士,502(－6),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,9,1,1,エヴィダンシア,牡6,58.0,内田博幸,13,150.6,1:26.3,クビ,⑤⑤,36.7,[栗]緒方努,494(－8),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,10,4,6,ヴィブラツィオーネ,セ6,58.0,石川裕紀,12,126.6,1:26.5,１,⑪⑪,35.8,[美]辻哲英,466(－16),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,11,5,8,トウカイファクター,セ6,58.0,吉田豊,8,47.4,1:26.6,3/4,⑩⑨,36.3,[美]菊川正達,466(－6),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,12,5,9,(地)ルージュブラゾン,牝6,56.0,長岡禎仁,14,186.3,1:27.2,３1/2,③③,37.9,[美]小島茂之,506(＋7),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,13,3,4,フィールザワールド,牡7,58.0,田辺裕信,9,50.0,1:27.3,3/4,⑮⑮,36.1,[美]岩戸孝樹,482(－2),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,14,8,15,フクチャントウメイ,牡4,58.0,キング,2,4.4,1:27.4,クビ,⑬⑬,36.4,[美]加藤征弘,540(0),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502160512/,202502160512,,15,6,10,サイモンメガライズ,牡7,58.0,野中悠太,15,355.4,1:27.9,３,⑬⑬,36.9,[美]根本康広,518(＋10),,フェブラリーS,2025-02-16,2025,202502160512
https://www.keibalab.jp/db/race/202502220511/,202502220511,,1,4,8,ヘデントール,牡4,57.0,戸崎圭太,1,1.9,3:32.2,,⑤⑤⑤①,34.9,[美]木村哲也,482(＋10),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,2,3,5,ジャンカズマ,牡7,54.0,野中悠太,12,88.2,3:32.9,４,②②②②,35.4,[美]西田雄一,492(0),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,3,5,9,ヴェルミセル,牝5,53.0,川又賢治,10,33.1,3:33.2,１1/2,⑫⑬⑩⑨,35.1,[栗]吉村圭司,466(＋4),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,4,1,1,ワープスピード,牡6,58.0,横山武史,2,4.6,3:33.2,クビ,⑥⑥⑥②,35.8,[美]高木登,512(---),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,5,6,11,シュトルーヴェ,セ6,59.0,鮫島克駿,3,7.8,3:33.3,1/2,⑦⑦⑦⑧,35.3,[美]堀宣行,482(＋4),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,6,8,16,ショウナンバシット,牡5,57.5,横山和生,6,20.2,3:34.0,４,②②③⑤,36.3,[栗]須貝尚介,494(＋4),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,7,3,6,メイショウブレゲ,牡6,56.0,藤岡佑介,9,25.1,3:34.2,3/4,⑬⑫⑧⑦,36.3,[栗]本田優,476(＋2),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,8,2,4,セイウンプラチナ,牡6,54.0,内田博幸,11,85.7,3:34.3,1/2,①①①②,36.9,[美]千葉直人,506(－6),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,9,6,12,コパノサントス,牡5,56.0,石橋脩,7,21.4,3:34.3,クビ,④④④⑤,36.6,[栗]梅田智之,460(－16),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,10,2,3,サスツルギ,牡5,56.0,北村宏司,13,146.8,3:34.5,１,⑨⑨⑩⑪,36.1,[美]木村哲也,490(－6),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,11,7,14,マイネルケレリウス,牡5,55.0,石川裕紀,4,11.4,3:34.6,1/2,⑭⑭⑭⑫,36.1,[美]奥村武,436(＋8),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,12,7,13,シルブロン,牡7,57.0,大野拓弥,5,17.0,3:34.6,クビ,⑧⑧⑧⑨,36.5,[美]稲垣幸雄,516(＋16),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,13,1,2,オーロイプラータ,牡5,56.0,松岡正海,15,167.3,3:36.1,９,⑩⑩⑬⑮,37.0,[栗]宮本博,542(－18),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,14,4,7,ダンディズム,セ9,57.0,田辺裕信,8,21.8,3:36.3,１,⑯⑯⑯⑭,37.5,[栗]野中賢二,474(＋2),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,15,5,10,トウセツ,牡6,55.0,吉田豊,16,288.8,3:36.3,クビ,⑮⑮⑮⑯,37.0,[栗]杉山佳明,480(－4),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220511/,202502220511,,16,8,15,(地)フタイテンロック,牡6,54.0,木幡巧也,14,155.6,3:37.8,９,⑩⑩⑫⑫,39.3,[美]佐藤吉勝,504(＋12),,フェブラリーS,2025-02-22,2025,202502220511
https://www.keibalab.jp/db/race/202502220512/,202502220512,,1,7,14,ホウオウフェイント,牡4,58.0,戸崎圭太,1,2.8,1:38.2,,②②,37.6,[美]高木登,500(＋8),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,2,8,16,ベルフィーヌ,牝4,56.0,松岡正海,6,16.3,1:38.6,２1/2,⑦⑦,37.5,[美]堀内岳志,514(－2),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,3,5,9,フィリップ,牡4,58.0,木幡巧也,8,20.3,1:38.7,クビ,④④,37.8,[美]岩戸孝樹,492(－4),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,4,5,10,トラジェクトワール,牡4,58.0,北村宏司,5,16.3,1:38.7,ハナ,⑪⑩,37.3,[美]尾関知人,488(＋6),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,5,2,4,(地)マシュー,牡4,58.0,石川裕紀,7,17.8,1:38.8,1/2,④④,38.0,[美]尾形和幸,470(－2),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,6,3,6,(地)ノルドヴェスト,牡5,58.0,横山武史,2,3.0,1:38.8,ハナ,⑭⑬,37.0,[美]萩原清,468(0),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,7,3,5,サンセットブライト,牝4,55.0,☆横山琉,9,27.1,1:38.8,クビ,⑦⑦,37.7,[美]相沢郁,492(－2),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,8,1,1,ワイドブリザード,セ4,58.0,鮫島克駿,3,7.4,1:39.0,１1/4,④④,38.2,[美]武井亮,446(＋26),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,9,4,8,ディナトセレーネ,牝5,55.0,☆原優介,10,74.2,1:39.1,アタマ,①①,38.6,[美]尾関知人,464(0),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,10,6,11,ホワイトクロウ,セ7,58.0,石橋脩,4,7.5,1:39.3,１1/4,⑯⑯,37.2,[美]矢野英一,466(－4),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,11,8,15,(地)テンフェリーチェ,牝5,53.0,▲長浜鴻,13,190.1,1:39.9,３1/2,⑪⑮,38.0,[美]辻哲英,482(＋8),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,12,2,3,(地)ヴィーゲイツ,牝4,56.0,木幡育也,16,264.9,1:40.0,１,⑭⑬,38.3,[美]千葉直人,452(－6),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,13,6,12,カーリングホリデー,牝4,55.0,☆高杉吏,11,76.8,1:40.2,１1/4,⑪⑪,38.6,[美]宗像義忠,462(－4),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,14,1,2,(地)ストロングブラック,牡4,58.0,柴田大知,12,182.1,1:40.7,３,⑦⑦,39.6,[美]粕谷昌央,476(－7),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,15,4,7,(地)ユキノフルマチ,牝4,53.0,▲佐藤翔,15,239.8,1:40.8,クビ,⑩⑪,39.2,[美]杉浦宏昭,480(－17),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502220512/,202502220512,,16,7,13,アルプスオジョー,牝4,56.0,小林凌大,14,208.2,1:42.0,７,②③,41.3,[美]小西一男,504(－6),,フェブラリーS,2025-02-22,2025,202502220512
https://www.keibalab.jp/db/race/202502230511/,202502230511,,1,5,9,コスタノヴァ,牡5,58.0,キング,2,4.3,1:35.5,,④⑤,35.6,[美]木村哲也,494(－2),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,2,6,12,サンライズジパング,牡4,58.0,幸英明,5,7.0,1:35.7,3/4,⑬⑫,35.2,[栗]音無秀孝,526(＋2),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,3,7,14,ミッキーファイト,牡4,58.0,戸崎圭太,1,3.3,1:35.9,１1/4,⑦⑦,35.8,[美]田中博康,550(－5),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,4,6,11,ペプチドナイル,牡7,58.0,藤岡佑介,4,6.2,1:35.9,クビ,⑦⑦,35.8,[栗]武英智,532(－2),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,5,1,1,エンペラーワケア,牡5,58.0,横山武史,3,5.9,1:36.0,1/2,④④,36.2,[栗]杉山晴紀,550(＋12),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,6,3,6,メイショウハリオ,牡8,58.0,浜中俊,11,68.1,1:36.3,１1/2,⑮⑮,35.5,[栗]岡田稲男,508(＋7),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,7,8,15,ガイアフォース,牡6,58.0,長岡禎仁,6,11.9,1:36.5,１1/4,⑪⑫,35.9,[栗]杉山晴紀,498(＋2),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,8,1,2,タガノビューティー,牡8,58.0,石橋脩,10,56.9,1:36.6,1/2,⑪⑩,36.3,[栗]西園正都,520(－2),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,9,3,5,アーテルアストレア,牝6,56.0,横山典弘,9,38.9,1:36.6,アタマ,⑯⑯,35.6,[栗]橋口慎介,480(＋4),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,10,4,7,サンデーファンデー,牡5,58.0,鮫島克駿,8,30.5,1:36.8,１1/4,②②,37.1,[栗]音無秀孝,536(＋10),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,11,4,8,ドゥラエレーデ,牡5,58.0,横山和生,7,29.4,1:37.1,２,⑦⑦,37.0,[栗]池添学,514(－2),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,11,8,16,[地]ヘリオス,セ9,58.0,原優介,16,308.5,1:37.1,２,⑬⑫,36.5,[招]工藤真司,476(－6),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,13,2,4,ウィリアムバローズ,牡7,58.0,岩田望来,12,84.6,1:37.4,１3/4,②②,37.8,[栗]上村洋行,490(－4),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,14,7,13,デルマソトガケ,牡5,58.0,松若風馬,13,90.6,1:37.9,３1/2,⑦⑩,37.5,[栗]音無秀孝,528(＋1),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,15,2,3,ミトノオー,牡5,58.0,田辺裕信,15,159.6,1:38.3,２1/2,①①,38.9,[美]牧光二,518(＋4),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230511/,202502230511,,16,5,10,アンモシエラ,牝4,56.0,吉田豊,14,141.5,1:38.4,1/2,④⑤,38.5,[栗]松永幹夫,504(＋5),,フェブラリーS,2025-02-23,2025,202502230511
https://www.keibalab.jp/db/race/202502230512/,202502230512,,1,6,9,ヴァンドーム,牡4,58.0,横山和生,1,3.3,1:24.5,,⑧⑦,35.9,[栗]安田翔伍,506(＋12),オメガ指数を見るには、会員の方はログイン会員でない方は会員登録してご覧下さい,フェブラリーS,2025-02-23,2025,202502230512
https://www.keibalab.jp/db/race/202502230512/,202502230512,,2,7,12,ピックアップライン,牡5,58.0,原優介,7,36.3,1:25.0,２1/2,②②,37.2,[美]田中剛,520(＋4),,フェブラリーS,2025-02-23,2025,202502230512
https://www.keibalab.jp/db/race/202502230512/,202502230512,,3,6,10,トーセンサウダージ,牡5,58.0,佐藤翔馬,11,50.4,1:25.0,クビ,⑩⑩,36.2,[美]杉浦宏昭,540(＋2),,フェブラリーS,2025-02-23,2025,202502230512
https://www.keibalab.jp/db/race/202502230512/,202502230512,,4,4,5,プロミシングスター,牡4,58.0,戸崎圭太,4,5.8,1:25.1,3/4,⑥⑥,36.7,[栗]高橋義忠,464(＋10),,フェブラリーS,2025-02-23,2025,202502230512
https://www.keibalab.jp/db/race/202502230512/,202502230512,,5,3,3,トクシーカイザー,牡5,58.0,Mデムー,5,7.3,1:25.2,クビ,③③,37.1,[美]小島茂之,476(＋8),,フェブラリーS,2025-02-23,2025,202502230512
https://www.keibalab.jp/db/race/202502230512/,202502230512,,6,5,7,リンクスルーファス,牝6,56.0,長浜鴻緒,10,50.4,1:25.3,1/2,⑫⑫,36.1,[美]手塚貴久,518(＋2),,フェブラリーS,2025-02-23,2025,202502230512
https://www.keibalab.jp/db/race/202502230512/,202502230512,,7,5,8,ゴールデンオスカー,牡4,58.0,石川裕紀,2,3.6,1:25.9,３1/2,③③,37.9,[美]堀内岳志,502(0),,フェブラリーS,2025-02-23,2025,202502230512
https://www.keibalab.jp/db/race/202502230512/,202502230512,,8,3,4,ミスヨコハマ,牝5,56.0,斎藤新,8,37.5,1:26.1,１1/2,③③,38.0,[美]斎藤誠,488(＋10),,フェブラリーS,2025-02-23,2025,202502230512
